,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
13748,2023,2023-01-10,AWAY,CLE,114,UTA,116,LOSS,42,90,0.467,10,37,0.27,20,24,0.833,7,30,37,18,7,7,5,25,38,87,0.437,10,36,0.278,30,37,0.811,15,39,54,21,3,3,15,17
13749,2023,2023-01-10,HOME,UTA,116,CLE,114,WIN,38,87,0.437,10,36,0.278,30,37,0.811,15,39,54,21,3,3,15,17,42,90,0.467,10,37,0.27,20,24,0.833,7,30,37,18,7,7,5,25
13750,2023,2023-01-10,AWAY,PHO,125,GSW,113,WIN,41,90,0.456,14,31,0.452,29,31,0.935,19,38,57,26,5,7,21,22,37,96,0.385,18,48,0.375,21,27,0.778,16,29,45,24,13,2,15,26
13751,2023,2023-01-10,HOME,GSW,113,PHO,125,LOSS,37,96,0.385,18,48,0.375,21,27,0.778,16,29,45,24,13,2,15,26,41,90,0.456,14,31,0.452,29,31,0.935,19,38,57,26,5,7,21,22
13752,2023,2023-01-10,AWAY,ORL,109,POR,106,WIN,40,78,0.513,9,24,0.375,20,25,0.8,6,29,35,19,10,2,16,20,42,87,0.483,6,35,0.171,16,19,0.842,13,30,43,22,10,7,16,22
13753,2023,2023-01-10,HOME,POR,106,ORL,109,LOSS,42,87,0.483,6,35,0.171,16,19,0.842,13,30,43,22,10,7,16,22,40,78,0.513,9,24,0.375,20,25,0.8,6,29,35,19,10,2,16,20
13754,2023,2023-01-10,AWAY,DAL,101,LAC,113,LOSS,30,69,0.435,12,38,0.316,29,36,0.806,3,29,32,15,5,6,11,17,39,86,0.453,12,31,0.387,23,30,0.767,12,34,46,20,7,4,9,23
13755,2023,2023-01-10,HOME,LAC,113,DAL,101,WIN,39,86,0.453,12,31,0.387,23,30,0.767,12,34,46,20,7,4,9,23,30,69,0.435,12,38,0.316,29,36,0.806,3,29,32,15,5,6,11,17
13756,2023,2023-01-11,AWAY,MIN,118,DET,135,LOSS,43,88,0.489,16,33,0.485,16,21,0.762,13,23,36,22,7,2,18,22,48,80,0.6,17,32,0.531,22,28,0.786,7,31,38,30,10,7,16,20
13757,2023,2023-01-11,HOME,DET,135,MIN,118,WIN,48,80,0.6,17,32,0.531,22,28,0.786,7,31,38,30,10,7,16,20,43,88,0.489,16,33,0.485,16,21,0.762,13,23,36,22,7,2,18,22
13758,2023,2023-01-11,AWAY,CHI,97,WAS,100,LOSS,41,88,0.466,9,29,0.31,6,9,0.667,8,31,39,16,7,6,12,19,38,82,0.463,7,23,0.304,17,21,0.81,12,40,52,21,5,3,17,18
13759,2023,2023-01-11,HOME,WAS,100,CHI,97,WIN,38,82,0.463,7,23,0.304,17,21,0.81,12,40,52,21,5,3,17,18,41,88,0.466,9,29,0.31,6,9,0.667,8,31,39,16,7,6,12,19
13760,2023,2023-01-11,AWAY,MIL,114,ATL,105,WIN,45,98,0.459,18,48,0.375,6,11,0.545,14,43,57,28,6,4,10,15,39,87,0.448,11,30,0.367,16,18,0.889,6,35,41,25,5,3,11,12
13761,2023,2023-01-11,HOME,ATL,105,MIL,114,LOSS,39,87,0.448,11,30,0.367,16,18,0.889,6,35,41,25,5,3,11,12,45,98,0.459,18,48,0.375,6,11,0.545,14,43,57,28,6,4,10,15
13762,2023,2023-01-11,AWAY,NOP,114,BOS,125,LOSS,45,87,0.517,11,30,0.367,13,17,0.765,4,29,33,22,5,4,9,17,44,91,0.484,15,44,0.341,22,25,0.88,11,39,50,24,7,5,9,16
13763,2023,2023-01-11,HOME,BOS,125,NOP,114,WIN,44,91,0.484,15,44,0.341,22,25,0.88,11,39,50,24,7,5,9,16,45,87,0.517,11,30,0.367,13,17,0.765,4,29,33,22,5,4,9,17
13764,2023,2023-01-11,AWAY,IND,113,NYK,119,LOSS,43,90,0.478,12,39,0.308,15,21,0.714,8,33,41,27,8,5,13,25,38,84,0.452,15,42,0.357,28,33,0.848,12,38,50,21,9,4,12,16
13765,2023,2023-01-11,HOME,NYK,119,IND,113,WIN,38,84,0.452,15,42,0.357,28,33,0.848,12,38,50,21,9,4,12,16,43,90,0.478,12,39,0.308,15,21,0.714,8,33,41,27,8,5,13,25
13766,2023,2023-01-11,AWAY,SAS,129,MEM,135,LOSS,50,107,0.467,11,34,0.324,18,23,0.783,17,31,48,33,7,11,12,18,52,101,0.515,14,22,0.636,17,25,0.68,17,40,57,19,6,8,13,17
13767,2023,2023-01-11,HOME,MEM,135,SAS,129,WIN,52,101,0.515,14,22,0.636,17,25,0.68,17,40,57,19,6,8,13,17,50,107,0.467,11,34,0.324,18,23,0.783,17,31,48,33,7,11,12,18
13768,2023,2023-01-11,AWAY,PHO,97,DEN,126,LOSS,39,90,0.433,9,32,0.281,10,14,0.714,15,29,44,28,4,2,16,17,48,85,0.565,15,34,0.441,15,21,0.714,7,31,38,30,9,4,10,20
13769,2023,2023-01-11,HOME,DEN,126,PHO,97,WIN,48,85,0.565,15,34,0.441,15,21,0.714,7,31,38,30,9,4,10,20,39,90,0.433,9,32,0.281,10,14,0.714,15,29,44,28,4,2,16,17
13770,2023,2023-01-11,AWAY,HOU,115,SAC,135,LOSS,44,96,0.458,16,41,0.39,11,17,0.647,8,40,48,30,7,3,13,23,45,94,0.479,19,48,0.396,26,31,0.839,9,36,45,28,4,4,9,19
13771,2023,2023-01-11,HOME,SAC,135,HOU,115,WIN,45,94,0.479,19,48,0.396,26,31,0.839,9,36,45,28,4,4,9,19,44,96,0.458,16,41,0.39,11,17,0.647,8,40,48,30,7,3,13,23
13772,2023,2023-01-12,AWAY,OKC,133,PHI,114,WIN,44,86,0.512,14,33,0.424,31,33,0.939,5,34,39,28,7,6,11,22,39,88,0.443,11,36,0.306,25,27,0.926,9,30,39,30,4,3,17,29
13773,2023,2023-01-12,HOME,PHI,114,OKC,133,LOSS,39,88,0.443,11,36,0.306,25,27,0.926,9,30,39,30,4,3,17,29,44,86,0.512,14,33,0.424,31,33,0.939,5,34,39,28,7,6,11,22
13774,2023,2023-01-12,AWAY,BOS,109,BRK,98,WIN,41,86,0.477,12,36,0.333,15,17,0.882,12,36,48,23,4,6,13,15,38,84,0.452,13,34,0.382,9,11,0.818,4,27,31,26,8,9,12,19
13775,2023,2023-01-12,HOME,BRK,98,BOS,109,LOSS,38,84,0.452,13,34,0.382,9,11,0.818,4,27,31,26,8,9,12,19,41,86,0.477,12,36,0.333,15,17,0.882,12,36,48,23,4,6,13,15
13776,2023,2023-01-12,AWAY,MIL,102,MIA,108,LOSS,35,87,0.402,22,57,0.386,10,15,0.667,8,31,39,20,10,2,10,12,42,95,0.442,9,34,0.265,15,16,0.938,18,43,61,22,8,1,13,8
13777,2023,2023-01-12,HOME,MIA,108,MIL,102,WIN,42,95,0.442,9,34,0.265,15,16,0.938,18,43,61,22,8,1,13,8,35,87,0.402,22,57,0.386,10,15,0.667,8,31,39,20,10,2,10,12
13778,2023,2023-01-12,AWAY,CHO,114,TOR,124,LOSS,41,77,0.532,13,33,0.394,19,27,0.704,9,33,42,27,6,5,22,30,43,83,0.518,10,28,0.357,28,36,0.778,8,24,32,30,15,4,9,23
13779,2023,2023-01-12,HOME,TOR,124,CHO,114,WIN,43,83,0.518,10,28,0.357,28,36,0.778,8,24,32,30,15,4,9,23,41,77,0.532,13,33,0.394,19,27,0.704,9,33,42,27,6,5,22,30
13780,2023,2023-01-12,AWAY,DAL,119,LAL,115,WIN,48,96,0.5,14,42,0.333,9,17,0.529,3,51,54,25,4,9,16,26,44,112,0.393,10,41,0.244,17,27,0.63,14,42,56,24,7,4,9,18
13781,2023,2023-01-12,HOME,LAL,115,DAL,119,LOSS,44,112,0.393,10,41,0.244,17,27,0.63,14,42,56,24,7,4,9,18,48,96,0.5,14,42,0.333,9,17,0.529,3,51,54,25,4,9,16,26
13782,2023,2023-01-12,AWAY,CLE,119,POR,113,WIN,44,89,0.494,7,22,0.318,24,31,0.774,12,32,44,28,6,1,11,19,40,78,0.513,11,33,0.333,22,29,0.759,5,31,36,17,6,4,16,27
13783,2023,2023-01-12,HOME,POR,113,CLE,119,LOSS,40,78,0.513,11,33,0.333,22,29,0.759,5,31,36,17,6,4,16,27,44,89,0.494,7,22,0.318,24,31,0.774,12,32,44,28,6,1,11,19
13784,2023,2023-01-13,AWAY,NOP,116,DET,110,WIN,42,86,0.488,11,31,0.355,21,30,0.7,8,40,48,29,7,3,16,21,43,90,0.478,7,30,0.233,17,24,0.708,7,35,42,20,7,3,13,23
13785,2023,2023-01-13,HOME,DET,110,NOP,116,LOSS,43,90,0.478,7,30,0.233,17,24,0.708,7,35,42,20,7,3,13,23,42,86,0.488,11,31,0.355,21,30,0.7,8,40,48,29,7,3,16,21
13786,2023,2023-01-13,AWAY,ATL,113,IND,111,WIN,41,94,0.436,16,33,0.485,15,21,0.714,14,36,50,26,6,9,13,22,40,101,0.396,7,30,0.233,24,29,0.828,19,32,51,24,8,9,12,22
13787,2023,2023-01-13,HOME,IND,111,ATL,113,LOSS,40,101,0.396,7,30,0.233,24,29,0.828,19,32,51,24,8,9,12,22,41,94,0.436,16,33,0.485,15,21,0.714,14,36,50,26,6,9,13,22
13788,2023,2023-01-13,AWAY,NYK,112,WAS,108,WIN,41,92,0.446,8,29,0.276,22,31,0.71,14,40,54,15,3,6,7,23,36,93,0.387,13,42,0.31,23,26,0.885,12,38,50,18,3,4,7,23
13789,2023,2023-01-13,HOME,WAS,108,NYK,112,LOSS,36,93,0.387,13,42,0.31,23,26,0.885,12,38,50,18,3,4,7,23,41,92,0.446,8,29,0.276,22,31,0.71,14,40,54,15,3,6,7,23
13790,2023,2023-01-13,AWAY,GSW,144,SAS,113,WIN,55,101,0.545,18,48,0.375,16,20,0.8,12,43,55,33,9,6,12,26,40,88,0.455,8,22,0.364,25,34,0.735,7,31,38,26,6,3,15,19
13791,2023,2023-01-13,HOME,SAS,113,GSW,144,LOSS,40,88,0.455,8,22,0.364,25,34,0.735,7,31,38,26,6,3,15,19,55,101,0.545,18,48,0.375,16,20,0.8,12,43,55,33,9,6,12,26
13792,2023,2023-01-13,AWAY,OKC,124,CHI,110,WIN,47,92,0.511,11,33,0.333,19,22,0.864,12,34,46,22,12,6,10,19,38,85,0.447,12,38,0.316,22,24,0.917,10,32,42,30,7,5,16,17
13793,2023,2023-01-13,HOME,CHI,110,OKC,124,LOSS,38,85,0.447,12,38,0.316,22,24,0.917,10,32,42,30,7,5,16,17,47,92,0.511,11,33,0.333,19,22,0.864,12,34,46,22,12,6,10,19
13794,2023,2023-01-13,AWAY,PHO,116,MIN,121,LOSS,41,86,0.477,14,23,0.609,20,24,0.833,9,34,43,28,10,3,19,20,47,90,0.522,10,28,0.357,17,20,0.85,4,33,37,24,13,3,14,22
13795,2023,2023-01-13,HOME,MIN,121,PHO,116,WIN,47,90,0.522,10,28,0.357,17,20,0.85,4,33,37,24,13,3,14,22,41,86,0.477,14,23,0.609,20,24,0.833,9,34,43,28,10,3,19,20
13796,2023,2023-01-13,AWAY,ORL,108,UTA,112,LOSS,42,96,0.438,14,36,0.389,10,16,0.625,11,29,40,23,13,3,15,25,36,83,0.434,11,35,0.314,29,40,0.725,17,42,59,15,9,11,24,18
13797,2023,2023-01-13,HOME,UTA,112,ORL,108,WIN,36,83,0.434,11,35,0.314,29,40,0.725,17,42,59,15,9,11,24,18,42,96,0.438,14,36,0.389,10,16,0.625,11,29,40,23,13,3,15,25
13798,2023,2023-01-13,AWAY,DEN,115,LAC,103,WIN,41,82,0.5,14,33,0.424,19,25,0.76,10,33,43,24,7,4,10,11,41,87,0.471,10,29,0.345,11,14,0.786,11,32,43,20,6,3,12,18
13799,2023,2023-01-13,HOME,LAC,103,DEN,115,LOSS,41,87,0.471,10,29,0.345,11,14,0.786,11,32,43,20,6,3,12,18,41,82,0.5,14,33,0.424,19,25,0.76,10,33,43,24,7,4,10,11
13800,2023,2023-01-13,AWAY,HOU,114,SAC,139,LOSS,43,91,0.473,12,37,0.324,16,25,0.64,12,22,34,23,10,4,15,24,47,86,0.547,20,40,0.5,25,29,0.862,14,32,46,34,10,8,14,19
13801,2023,2023-01-13,HOME,SAC,139,HOU,114,WIN,47,86,0.547,20,40,0.5,25,29,0.862,14,32,46,34,10,8,14,19,43,91,0.473,12,37,0.324,16,25,0.64,12,22,34,23,10,4,15,24
13802,2023,2023-01-14,AWAY,MIL,95,MIA,111,LOSS,34,84,0.405,19,48,0.396,8,12,0.667,7,25,32,26,7,2,10,13,45,87,0.517,11,22,0.5,10,12,0.833,13,38,51,17,9,3,11,14
13803,2023,2023-01-14,HOME,MIA,111,MIL,95,WIN,45,87,0.517,11,22,0.5,10,12,0.833,13,38,51,17,9,3,11,14,34,84,0.405,19,48,0.396,8,12,0.667,7,25,32,26,7,2,10,13
13804,2023,2023-01-14,AWAY,BOS,122,CHO,106,WIN,47,99,0.475,19,53,0.358,9,10,0.9,14,32,46,35,8,4,7,15,41,88,0.466,8,27,0.296,16,19,0.842,10,36,46,21,3,2,11,11
13805,2023,2023-01-14,HOME,CHO,106,BOS,122,LOSS,41,88,0.466,8,27,0.296,16,19,0.842,10,36,46,21,3,2,11,11,47,99,0.475,19,53,0.358,9,10,0.9,14,32,46,35,8,4,7,15
13806,2023,2023-01-14,AWAY,MEM,130,IND,112,WIN,48,87,0.552,12,32,0.375,22,28,0.786,7,38,45,32,11,8,15,21,38,103,0.369,11,47,0.234,25,28,0.893,16,33,49,26,5,8,19,20
13807,2023,2023-01-14,HOME,IND,112,MEM,130,LOSS,38,103,0.369,11,47,0.234,25,28,0.893,16,33,49,26,5,8,19,20,48,87,0.552,12,32,0.375,22,28,0.786,7,38,45,32,11,8,15,21
13808,2023,2023-01-14,AWAY,ATL,114,TOR,103,WIN,43,84,0.512,11,27,0.407,17,18,0.944,5,35,40,19,6,4,11,22,36,87,0.414,7,29,0.241,24,30,0.8,11,32,43,19,9,3,12,19
13809,2023,2023-01-14,HOME,TOR,103,ATL,114,LOSS,36,87,0.414,7,29,0.241,24,30,0.8,11,32,43,19,9,3,12,19,43,84,0.512,11,27,0.407,17,18,0.944,5,35,40,19,6,4,11,22
13810,2023,2023-01-14,AWAY,CLE,102,MIN,110,LOSS,37,76,0.487,8,28,0.286,20,23,0.87,8,32,40,24,5,2,18,17,45,80,0.563,9,28,0.321,11,15,0.733,4,27,31,22,10,5,13,21
13811,2023,2023-01-14,HOME,MIN,110,CLE,102,WIN,45,80,0.563,9,28,0.321,11,15,0.733,4,27,31,22,10,5,13,21,37,76,0.487,8,28,0.286,20,23,0.87,8,32,40,24,5,2,18,17
13812,2023,2023-01-14,AWAY,PHI,118,UTA,117,WIN,40,89,0.449,17,39,0.436,21,26,0.808,9,28,37,23,5,5,8,17,43,90,0.478,12,40,0.3,19,23,0.826,10,38,48,20,5,6,10,24
13813,2023,2023-01-14,HOME,UTA,117,PHI,118,LOSS,43,90,0.478,12,40,0.3,19,23,0.826,10,38,48,20,5,6,10,24,40,89,0.449,17,39,0.436,21,26,0.808,9,28,37,23,5,5,8,17
13814,2023,2023-01-14,AWAY,DAL,119,POR,136,LOSS,43,82,0.524,22,46,0.478,11,19,0.579,2,23,25,28,4,3,10,18,49,88,0.557,17,41,0.415,21,22,0.955,10,37,47,34,7,4,9,20
13815,2023,2023-01-14,HOME,POR,136,DAL,119,WIN,49,88,0.557,17,41,0.415,21,22,0.955,10,37,47,34,7,4,9,20,43,82,0.524,22,46,0.478,11,19,0.579,2,23,25,28,4,3,10,18
13816,2023,2023-01-15,AWAY,NYK,117,DET,104,WIN,40,88,0.455,12,30,0.4,25,31,0.806,18,34,52,17,3,6,6,12,37,83,0.446,18,44,0.409,12,15,0.8,9,29,38,23,4,4,11,22
13817,2023,2023-01-15,HOME,DET,104,NYK,117,LOSS,37,83,0.446,18,44,0.409,12,15,0.8,9,29,38,23,4,4,11,22,40,88,0.455,12,30,0.4,25,31,0.806,18,34,52,17,3,6,6,12
13818,2023,2023-01-15,AWAY,HOU,100,LAC,121,LOSS,38,84,0.452,7,31,0.226,17,23,0.739,10,29,39,22,8,6,20,17,46,88,0.523,14,32,0.438,15,21,0.714,11,33,44,21,13,6,15,16
13819,2023,2023-01-15,HOME,LAC,121,HOU,100,WIN,46,88,0.523,14,32,0.438,15,21,0.714,11,33,44,21,13,6,15,16,38,84,0.452,7,31,0.226,17,23,0.739,10,29,39,22,8,6,20,17
13820,2023,2023-01-15,AWAY,GSW,118,CHI,132,LOSS,41,83,0.494,21,51,0.412,15,22,0.682,7,33,40,35,6,4,23,22,48,95,0.505,15,39,0.385,21,24,0.875,7,31,38,29,12,1,10,18
13821,2023,2023-01-15,HOME,CHI,132,GSW,118,WIN,48,95,0.505,15,39,0.385,21,24,0.875,7,31,38,29,12,1,10,18,41,83,0.494,21,51,0.412,15,22,0.682,7,33,40,35,6,4,23,22
13822,2023,2023-01-15,AWAY,OKC,112,BRK,102,WIN,40,90,0.444,12,31,0.387,20,26,0.769,11,39,50,21,5,7,8,14,39,91,0.429,12,41,0.293,12,19,0.632,14,37,51,24,4,7,15,21
13823,2023,2023-01-15,HOME,BRK,102,OKC,112,LOSS,39,91,0.429,12,41,0.293,12,19,0.632,14,37,51,24,4,7,15,21,40,90,0.444,12,31,0.387,20,26,0.769,11,39,50,21,5,7,8,14
13824,2023,2023-01-15,AWAY,SAC,132,SAS,119,WIN,49,89,0.551,14,30,0.467,20,25,0.8,7,31,38,24,5,2,5,19,48,93,0.516,10,26,0.385,13,20,0.65,11,29,40,27,1,3,10,21
13825,2023,2023-01-15,HOME,SAS,119,SAC,132,LOSS,48,93,0.516,10,26,0.385,13,20,0.65,11,29,40,27,1,3,10,21,49,89,0.551,14,30,0.467,20,25,0.8,7,31,38,24,5,2,5,19
13826,2023,2023-01-15,AWAY,ORL,116,DEN,119,LOSS,41,84,0.488,7,29,0.241,27,34,0.794,10,29,39,24,7,2,13,17,48,89,0.539,13,39,0.333,10,19,0.526,12,29,41,32,10,5,15,22
13827,2023,2023-01-15,HOME,DEN,119,ORL,116,WIN,48,89,0.539,13,39,0.333,10,19,0.526,12,29,41,32,10,5,15,22,41,84,0.488,7,29,0.241,27,34,0.794,10,29,39,24,7,2,13,17
13828,2023,2023-01-15,AWAY,DAL,123,POR,140,LOSS,41,89,0.461,14,42,0.333,27,33,0.818,13,26,39,31,3,2,9,29,43,85,0.506,17,44,0.386,37,42,0.881,8,33,41,28,3,6,7,29
13829,2023,2023-01-15,HOME,POR,140,DAL,123,WIN,43,85,0.506,17,44,0.386,37,42,0.881,8,33,41,28,3,6,7,29,41,89,0.461,14,42,0.333,27,33,0.818,13,26,39,31,3,2,9,29
13830,2023,2023-01-15,AWAY,PHI,113,LAL,112,WIN,43,85,0.506,12,34,0.353,15,19,0.789,5,33,38,29,3,7,9,16,48,87,0.552,6,20,0.3,10,13,0.769,4,34,38,28,4,6,9,19
13831,2023,2023-01-15,HOME,LAL,112,PHI,113,LOSS,48,87,0.552,6,20,0.3,10,13,0.769,4,34,38,28,4,6,9,19,43,85,0.506,12,34,0.353,15,19,0.789,5,33,38,29,3,7,9,16
13832,2023,2023-01-16,AWAY,BOS,130,CHO,118,WIN,43,87,0.494,20,43,0.465,24,25,0.96,14,33,47,34,1,4,11,21,41,90,0.456,13,31,0.419,23,30,0.767,13,25,38,26,7,2,5,18
13833,2023,2023-01-16,HOME,CHO,118,BOS,130,LOSS,41,90,0.456,13,31,0.419,23,30,0.767,13,25,38,26,7,2,5,18,43,87,0.494,20,43,0.465,24,25,0.96,14,33,47,34,1,4,11,21
13834,2023,2023-01-16,AWAY,IND,119,MIL,132,LOSS,43,84,0.512,19,40,0.475,14,15,0.933,4,33,37,29,6,5,15,17,48,91,0.527,23,46,0.5,13,15,0.867,9,32,41,32,9,1,13,14
13835,2023,2023-01-16,HOME,MIL,132,IND,119,WIN,48,91,0.527,23,46,0.5,13,15,0.867,9,32,41,32,9,1,13,14,43,84,0.512,19,40,0.475,14,15,0.933,4,33,37,29,6,5,15,17
13836,2023,2023-01-16,AWAY,NOP,103,CLE,113,LOSS,38,75,0.507,10,27,0.37,17,22,0.773,3,25,28,26,9,1,17,23,39,80,0.488,9,28,0.321,26,33,0.788,13,30,43,22,5,4,15,19
13837,2023,2023-01-16,HOME,CLE,113,NOP,103,WIN,39,80,0.488,9,28,0.321,26,33,0.788,13,30,43,22,5,4,15,19,38,75,0.507,10,27,0.37,17,22,0.773,3,25,28,26,9,1,17,23
13838,2023,2023-01-16,AWAY,TOR,123,NYK,121,WIN,38,96,0.396,13,44,0.295,34,41,0.829,14,28,42,27,8,12,6,25,42,99,0.424,9,31,0.29,28,35,0.8,20,34,54,17,3,5,11,28
13839,2023,2023-01-16,HOME,NYK,121,TOR,123,LOSS,42,99,0.424,9,31,0.29,28,35,0.8,20,34,54,17,3,5,11,28,38,96,0.396,13,44,0.295,34,41,0.829,14,28,42,27,8,12,6,25
13840,2023,2023-01-16,AWAY,GSW,127,WAS,118,WIN,45,91,0.495,18,44,0.409,19,21,0.905,9,34,43,28,8,1,12,23,42,86,0.488,14,35,0.4,20,23,0.87,6,30,36,31,7,2,14,21
13841,2023,2023-01-16,HOME,WAS,118,GSW,127,LOSS,42,86,0.488,14,35,0.4,20,23,0.87,6,30,36,31,7,2,14,21,45,91,0.495,18,44,0.409,19,21,0.905,9,34,43,28,8,1,12,23
13842,2023,2023-01-16,AWAY,MIA,113,ATL,121,LOSS,43,89,0.483,8,31,0.258,19,20,0.95,12,29,41,30,10,4,14,22,45,76,0.592,13,27,0.481,18,22,0.818,2,26,28,27,9,5,16,17
13843,2023,2023-01-16,HOME,ATL,121,MIA,113,WIN,45,76,0.592,13,27,0.481,18,22,0.818,2,26,28,27,9,5,16,17,43,89,0.483,8,31,0.258,19,20,0.95,12,29,41,30,10,4,14,22
13844,2023,2023-01-16,AWAY,UTA,126,MIN,125,WIN,45,84,0.536,13,34,0.382,23,28,0.821,14,36,50,25,0,5,18,12,46,101,0.455,18,41,0.439,15,18,0.833,16,25,41,28,9,6,5,20
13845,2023,2023-01-16,HOME,MIN,125,UTA,126,LOSS,46,101,0.455,18,41,0.439,15,18,0.833,16,25,41,28,9,6,5,20,45,84,0.536,13,34,0.382,23,28,0.821,14,36,50,25,0,5,18,12
13846,2023,2023-01-16,AWAY,PHO,106,MEM,136,LOSS,39,89,0.438,10,33,0.303,18,19,0.947,9,28,37,33,4,4,15,22,52,98,0.531,16,37,0.432,16,20,0.8,13,38,51,29,8,6,10,19
13847,2023,2023-01-16,HOME,MEM,136,PHO,106,WIN,52,98,0.531,16,37,0.432,16,20,0.8,13,38,51,29,8,6,10,19,39,89,0.438,10,33,0.303,18,19,0.947,9,28,37,33,4,4,15,22
13848,2023,2023-01-16,AWAY,HOU,132,LAL,140,LOSS,49,100,0.49,11,30,0.367,23,31,0.742,17,31,48,28,0,7,8,25,49,91,0.538,12,33,0.364,30,35,0.857,9,30,39,23,4,5,2,19
13849,2023,2023-01-16,HOME,LAL,140,HOU,132,WIN,49,91,0.538,12,33,0.364,30,35,0.857,9,30,39,23,4,5,2,19,49,100,0.49,11,30,0.367,23,31,0.742,17,31,48,28,0,7,8,25
13850,2023,2023-01-17,AWAY,TOR,122,MIL,130,LOSS,46,101,0.455,13,35,0.371,17,27,0.63,20,30,50,20,7,5,9,14,46,86,0.535,19,39,0.487,19,21,0.905,6,36,42,24,5,5,11,19
13851,2023,2023-01-17,HOME,MIL,130,TOR,122,WIN,46,86,0.535,19,39,0.487,19,21,0.905,6,36,42,24,5,5,11,19,46,101,0.455,13,35,0.371,17,27,0.63,20,30,50,20,7,5,9,14
13852,2023,2023-01-17,AWAY,BRK,98,SAS,106,LOSS,37,88,0.42,3,23,0.13,21,24,0.875,10,39,49,22,10,8,21,26,37,97,0.381,7,34,0.206,25,28,0.893,13,41,54,23,12,4,15,22
13853,2023,2023-01-17,HOME,SAS,106,BRK,98,WIN,37,97,0.381,7,34,0.206,25,28,0.893,13,41,54,23,12,4,15,22,37,88,0.42,3,23,0.13,21,24,0.875,10,39,49,22,10,8,21,26
13854,2023,2023-01-17,AWAY,POR,113,DEN,122,LOSS,38,83,0.458,13,40,0.325,24,25,0.96,5,30,35,21,3,4,13,24,44,88,0.5,11,32,0.344,23,28,0.821,11,31,42,32,8,6,11,15
13855,2023,2023-01-17,HOME,DEN,122,POR,113,WIN,44,88,0.5,11,32,0.344,23,28,0.821,11,31,42,32,8,6,11,15,38,83,0.458,13,40,0.325,24,25,0.96,5,30,35,21,3,4,13,24
13856,2023,2023-01-17,AWAY,PHI,120,LAC,110,WIN,39,73,0.534,13,31,0.419,29,34,0.853,8,25,33,25,12,4,14,17,41,82,0.5,12,34,0.353,16,20,0.8,8,25,33,20,4,5,18,23
13857,2023,2023-01-17,HOME,LAC,110,PHI,120,LOSS,41,82,0.5,12,34,0.353,16,20,0.8,8,25,33,20,4,5,18,23,39,73,0.534,13,31,0.419,29,34,0.853,8,25,33,25,12,4,14,17
13858,2023,2023-01-18,AWAY,ATL,130,DAL,122,WIN,49,86,0.57,13,26,0.5,19,20,0.95,7,28,35,28,7,4,12,23,44,84,0.524,16,42,0.381,18,24,0.75,10,21,31,26,5,3,16,19
13859,2023,2023-01-18,HOME,DAL,122,ATL,130,LOSS,44,84,0.524,16,42,0.381,18,24,0.75,10,21,31,26,5,3,16,19,49,86,0.57,13,26,0.5,19,20,0.95,7,28,35,28,7,4,12,23
13860,2023,2023-01-18,AWAY,WAS,116,NYK,105,WIN,42,95,0.442,16,42,0.381,16,19,0.842,18,34,52,28,5,9,13,23,40,96,0.417,7,26,0.269,18,27,0.667,20,29,49,14,9,4,9,20
13861,2023,2023-01-18,HOME,NYK,105,WAS,116,LOSS,40,96,0.417,7,26,0.269,18,27,0.667,20,29,49,14,9,4,9,20,42,95,0.442,16,42,0.381,16,19,0.842,18,34,52,28,5,9,13,23
13862,2023,2023-01-18,AWAY,CHO,122,HOU,117,WIN,48,96,0.5,9,36,0.25,17,25,0.68,11,26,37,27,14,10,9,20,46,91,0.505,10,32,0.313,15,20,0.75,12,35,47,21,4,5,19,22
13863,2023,2023-01-18,HOME,HOU,117,CHO,122,LOSS,46,91,0.505,10,32,0.313,15,20,0.75,12,35,47,21,4,5,19,22,48,96,0.5,9,36,0.25,17,25,0.68,11,26,37,27,14,10,9,20
13864,2023,2023-01-18,AWAY,CLE,114,MEM,115,LOSS,42,82,0.512,16,35,0.457,14,21,0.667,11,36,47,29,4,7,16,17,44,97,0.454,11,34,0.324,16,22,0.727,15,27,42,22,10,7,8,19
13865,2023,2023-01-18,HOME,MEM,115,CLE,114,WIN,44,97,0.454,11,34,0.324,16,22,0.727,15,27,42,22,10,7,8,19,42,82,0.512,16,35,0.457,14,21,0.667,11,36,47,29,4,7,16,17
13866,2023,2023-01-18,AWAY,MIA,124,NOP,98,WIN,50,94,0.532,12,35,0.343,12,16,0.75,10,33,43,37,11,2,9,17,37,80,0.463,13,30,0.433,11,18,0.611,9,29,38,27,5,3,18,17
13867,2023,2023-01-18,HOME,NOP,98,MIA,124,LOSS,37,80,0.463,13,30,0.433,11,18,0.611,9,29,38,27,5,3,18,17,50,94,0.532,12,35,0.343,12,16,0.75,10,33,43,37,11,2,9,17
