,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
17,2018,2017-12-02,HOME,BOS,116,PHO,111,WIN,42,80,0.525,14,31,0.452,18,23,0.783,4,27,31,32,8,6,9,16,48,101,0.475,7,24,0.292,8,11,0.727,16,31,47,24,8,1,10,19
18,2018,2017-12-02,AWAY,LAC,82,DAL,108,LOSS,30,86,0.349,6,22,0.273,16,23,0.696,11,27,38,16,8,6,10,20,36,79,0.456,16,35,0.457,20,26,0.769,15,39,54,24,4,7,15,20
19,2018,2017-12-02,HOME,DAL,108,LAC,82,WIN,36,79,0.456,16,35,0.457,20,26,0.769,15,39,54,24,4,7,15,20,30,86,0.349,6,22,0.273,16,23,0.696,11,27,38,16,8,6,10,20
20,2018,2017-12-02,AWAY,ATL,114,BRK,102,WIN,47,99,0.475,10,27,0.37,10,14,0.714,13,34,47,18,12,5,8,19,34,82,0.415,17,42,0.405,17,21,0.81,12,34,46,26,1,8,19,18
21,2018,2017-12-02,HOME,BRK,102,ATL,114,LOSS,34,82,0.415,17,42,0.405,17,21,0.81,12,34,46,26,1,8,19,18,47,99,0.475,10,27,0.37,10,14,0.714,13,34,47,18,12,5,8,19
22,2018,2017-12-02,AWAY,MEM,111,CLE,116,LOSS,43,84,0.512,13,23,0.565,12,14,0.857,6,30,36,31,6,4,12,19,42,75,0.56,11,24,0.458,21,23,0.913,1,30,31,24,8,7,10,14
23,2018,2017-12-02,HOME,CLE,116,MEM,111,WIN,42,75,0.56,11,24,0.458,21,23,0.913,1,30,31,24,8,7,10,14,43,84,0.512,13,23,0.565,12,14,0.857,6,30,36,31,6,4,12,19
24,2018,2017-12-02,AWAY,DET,103,PHI,108,LOSS,34,78,0.436,9,31,0.29,26,32,0.813,7,29,36,20,8,2,16,27,35,86,0.407,10,28,0.357,28,32,0.875,17,30,47,27,7,4,17,24
25,2018,2017-12-02,HOME,PHI,108,DET,103,WIN,35,86,0.407,10,28,0.357,28,32,0.875,17,30,47,27,7,4,17,24,34,78,0.436,9,31,0.29,26,32,0.813,7,29,36,20,8,2,16,27
26,2018,2017-12-02,AWAY,SAC,104,MIL,109,LOSS,37,77,0.481,11,24,0.458,19,21,0.905,6,27,33,20,7,1,15,28,34,69,0.493,6,19,0.316,35,42,0.833,9,27,36,20,9,6,15,18
27,2018,2017-12-02,HOME,MIL,109,SAC,104,WIN,34,69,0.493,6,19,0.316,35,42,0.833,9,27,36,20,9,6,15,18,37,77,0.481,11,24,0.458,19,21,0.905,6,27,33,20,7,1,15,28
28,2018,2017-12-02,AWAY,LAL,100,DEN,115,LOSS,38,86,0.442,9,30,0.3,15,21,0.714,17,35,52,21,5,2,21,24,40,87,0.46,12,31,0.387,23,28,0.821,9,30,39,26,8,6,12,19
29,2018,2017-12-02,HOME,DEN,115,LAL,100,WIN,40,87,0.46,12,31,0.387,23,28,0.821,9,30,39,26,8,6,12,19,38,86,0.442,9,30,0.3,15,21,0.714,17,35,52,21,5,2,21,24
30,2018,2017-12-02,AWAY,NOP,123,POR,116,WIN,45,86,0.523,15,31,0.484,18,25,0.72,4,44,48,22,2,3,10,16,47,105,0.448,11,35,0.314,11,11,1.0,9,35,44,20,6,3,4,17
31,2018,2017-12-02,HOME,POR,116,NOP,123,LOSS,47,105,0.448,11,35,0.314,11,11,1.0,9,35,44,20,6,3,4,17,45,86,0.523,15,31,0.484,18,25,0.72,4,44,48,22,2,3,10,16
32,2018,2017-12-03,AWAY,ORL,105,NYK,100,WIN,37,82,0.451,6,28,0.214,25,29,0.862,8,34,42,19,8,3,10,11,43,93,0.462,5,15,0.333,9,10,0.9,10,35,45,18,4,4,14,24
33,2018,2017-12-03,HOME,NYK,100,ORL,105,LOSS,43,93,0.462,5,15,0.333,9,10,0.9,10,35,45,18,4,4,14,24,37,82,0.451,6,28,0.214,25,29,0.862,8,34,42,19,8,3,10,11
34,2018,2017-12-03,AWAY,GSW,123,MIA,95,WIN,47,84,0.56,11,30,0.367,18,24,0.75,7,34,41,32,4,4,9,14,33,81,0.407,14,37,0.378,15,17,0.882,5,23,28,17,5,4,11,15
35,2018,2017-12-03,HOME,MIA,95,GSW,123,LOSS,33,81,0.407,14,37,0.378,15,17,0.882,5,23,28,17,5,4,11,15,47,84,0.56,11,30,0.367,18,24,0.75,7,34,41,32,4,4,9,14
36,2018,2017-12-03,AWAY,LAC,106,MIN,112,LOSS,37,73,0.507,15,34,0.441,17,22,0.773,8,29,37,21,3,7,16,26,38,88,0.432,8,26,0.308,28,31,0.903,14,28,42,22,9,1,7,16
37,2018,2017-12-03,HOME,MIN,112,LAC,106,WIN,38,88,0.432,8,26,0.308,28,31,0.903,14,28,42,22,9,1,7,16,37,73,0.507,15,34,0.441,17,22,0.773,8,29,37,21,3,7,16,26
38,2018,2017-12-03,AWAY,SAS,87,OKC,90,LOSS,31,76,0.408,8,28,0.286,17,23,0.739,8,31,39,14,11,9,17,24,37,87,0.425,6,22,0.273,10,21,0.476,15,32,47,21,8,2,20,19
39,2018,2017-12-03,HOME,OKC,90,SAS,87,WIN,37,87,0.425,6,22,0.273,10,21,0.476,15,32,47,21,8,2,20,19,31,76,0.408,8,28,0.286,17,23,0.739,8,31,39,14,11,9,17,24
40,2018,2017-12-03,AWAY,HOU,118,LAL,95,WIN,45,90,0.5,14,37,0.378,14,17,0.824,7,36,43,17,10,4,15,23,32,84,0.381,9,28,0.321,22,30,0.733,11,34,45,16,9,6,20,22
41,2018,2017-12-03,HOME,LAL,95,HOU,118,LOSS,32,84,0.381,9,28,0.321,22,30,0.733,11,34,45,16,9,6,20,22,45,90,0.5,14,37,0.378,14,17,0.824,7,36,43,17,10,4,15,23
42,2018,2017-12-04,AWAY,ORL,94,CHO,104,LOSS,36,82,0.439,10,32,0.313,12,14,0.857,5,35,40,24,5,5,20,30,34,84,0.405,3,17,0.176,33,40,0.825,11,41,52,17,13,5,14,18
43,2018,2017-12-04,HOME,CHO,104,ORL,94,WIN,34,84,0.405,3,17,0.176,33,40,0.825,11,41,52,17,13,5,14,18,36,82,0.439,10,32,0.313,12,14,0.857,5,35,40,24,5,5,20,30
44,2018,2017-12-04,AWAY,NYK,97,IND,115,LOSS,40,91,0.44,6,23,0.261,11,16,0.688,15,28,43,26,4,2,17,15,46,86,0.535,11,26,0.423,12,15,0.8,7,37,44,28,10,5,16,20
45,2018,2017-12-04,HOME,IND,115,NYK,97,WIN,46,86,0.535,11,26,0.423,12,15,0.8,7,37,44,28,10,5,16,20,40,91,0.44,6,23,0.261,11,16,0.688,15,28,43,26,4,2,17,15
46,2018,2017-12-04,AWAY,PHO,115,PHI,101,WIN,44,91,0.484,10,22,0.455,17,22,0.773,15,31,46,25,10,9,11,14,39,91,0.429,7,30,0.233,16,16,1.0,13,34,47,23,9,6,14,22
47,2018,2017-12-04,HOME,PHI,101,PHO,115,LOSS,39,91,0.429,7,30,0.233,16,16,1.0,13,34,47,23,9,6,14,22,44,91,0.484,10,22,0.455,17,22,0.773,15,31,46,25,10,9,11,14
48,2018,2017-12-04,AWAY,BRK,110,ATL,90,WIN,41,85,0.482,15,36,0.417,13,15,0.867,12,40,52,29,7,6,22,28,30,82,0.366,9,30,0.3,21,27,0.778,9,29,38,18,9,2,18,19
49,2018,2017-12-04,HOME,ATL,90,BRK,110,LOSS,30,82,0.366,9,30,0.3,21,27,0.778,9,29,38,18,9,2,18,19,41,85,0.482,15,36,0.417,13,15,0.867,12,40,52,29,7,6,22,28
50,2018,2017-12-04,AWAY,MIL,100,BOS,111,LOSS,35,78,0.449,9,21,0.429,21,24,0.875,3,25,28,17,6,2,9,17,43,78,0.551,10,22,0.455,15,19,0.789,8,37,45,25,5,3,14,20
51,2018,2017-12-04,HOME,BOS,111,MIL,100,WIN,43,78,0.551,10,22,0.455,15,19,0.789,8,37,45,25,5,3,14,20,35,78,0.449,9,21,0.429,21,24,0.875,3,25,28,17,6,2,9,17
52,2018,2017-12-04,AWAY,CLE,113,CHI,91,WIN,42,81,0.519,13,36,0.361,16,17,0.941,5,41,46,22,6,2,7,13,34,82,0.415,9,34,0.265,14,18,0.778,10,33,43,21,4,5,11,16
53,2018,2017-12-04,HOME,CHI,91,CLE,113,LOSS,34,82,0.415,9,34,0.265,14,18,0.778,10,33,43,21,4,5,11,16,42,81,0.519,13,36,0.361,16,17,0.941,5,41,46,22,6,2,7,13
54,2018,2017-12-04,AWAY,MIN,92,MEM,95,LOSS,35,79,0.443,4,17,0.235,18,19,0.947,7,27,34,17,9,2,9,16,34,72,0.472,6,21,0.286,21,24,0.875,6,35,41,22,6,8,16,22
55,2018,2017-12-04,HOME,MEM,95,MIN,92,WIN,34,72,0.472,6,21,0.286,21,24,0.875,6,35,41,22,6,8,16,22,35,79,0.443,4,17,0.235,18,19,0.947,7,27,34,17,9,2,9,16
56,2018,2017-12-04,AWAY,GSW,125,NOP,115,WIN,45,87,0.517,16,33,0.485,19,27,0.704,5,35,40,36,14,5,16,17,45,91,0.495,16,39,0.41,9,15,0.6,11,36,47,33,11,4,21,26
57,2018,2017-12-04,HOME,NOP,115,GSW,125,LOSS,45,91,0.495,16,39,0.41,9,15,0.6,11,36,47,33,11,4,21,26,45,87,0.517,16,33,0.485,19,27,0.704,5,35,40,36,14,5,16,17
58,2018,2017-12-04,AWAY,DEN,105,DAL,122,LOSS,38,91,0.418,14,36,0.389,15,23,0.652,15,34,49,25,5,5,7,19,49,86,0.57,12,26,0.462,12,17,0.706,5,37,42,26,4,6,7,18
59,2018,2017-12-04,HOME,DAL,122,DEN,105,WIN,49,86,0.57,12,26,0.462,12,17,0.706,5,37,42,26,4,6,7,18,38,91,0.418,14,36,0.389,15,23,0.652,15,34,49,25,5,5,7,19
60,2018,2017-12-04,AWAY,DET,93,SAS,96,LOSS,35,85,0.412,8,27,0.296,15,24,0.625,7,35,42,15,8,2,10,22,35,82,0.427,14,31,0.452,12,12,1.0,10,41,51,30,2,7,16,20
61,2018,2017-12-04,HOME,SAS,96,DET,93,WIN,35,82,0.427,14,31,0.452,12,12,1.0,10,41,51,30,2,7,16,20,35,85,0.412,8,27,0.296,15,24,0.625,7,35,42,15,8,2,10,22
62,2018,2017-12-04,AWAY,WAS,69,UTA,116,LOSS,23,80,0.288,4,20,0.2,19,23,0.826,12,19,31,9,8,2,13,21,43,76,0.566,16,34,0.471,14,18,0.778,10,42,52,29,9,3,16,20
63,2018,2017-12-04,HOME,UTA,116,WAS,69,WIN,43,76,0.566,16,34,0.471,14,18,0.778,10,42,52,29,9,3,16,20,23,80,0.288,4,20,0.2,19,23,0.826,12,19,31,9,8,2,13,21
64,2018,2017-12-05,AWAY,PHO,113,TOR,126,LOSS,37,75,0.493,9,24,0.375,30,38,0.789,0,35,35,23,7,4,17,24,44,92,0.478,15,36,0.417,23,26,0.885,8,34,42,30,13,4,15,28
65,2018,2017-12-05,HOME,TOR,126,PHO,113,WIN,44,92,0.478,15,36,0.417,23,26,0.885,8,34,42,30,13,4,15,28,37,75,0.493,9,24,0.375,30,38,0.789,0,35,35,23,7,4,17,24
66,2018,2017-12-05,AWAY,UTA,94,OKC,100,LOSS,34,79,0.43,11,33,0.333,15,21,0.714,9,26,35,18,16,5,16,21,39,81,0.481,4,18,0.222,18,26,0.692,12,34,46,18,11,6,18,18
67,2018,2017-12-05,HOME,OKC,100,UTA,94,WIN,39,81,0.481,4,18,0.222,18,26,0.692,12,34,46,18,11,6,18,18,34,79,0.43,11,33,0.333,15,21,0.714,9,26,35,18,16,5,16,21
68,2018,2017-12-05,AWAY,WAS,106,POR,92,WIN,42,89,0.472,11,25,0.44,11,14,0.786,11,33,44,20,16,6,9,22,32,78,0.41,12,27,0.444,16,21,0.762,7,34,41,18,2,5,18,20
69,2018,2017-12-05,HOME,POR,92,WAS,106,LOSS,32,78,0.41,12,27,0.444,16,21,0.762,7,34,41,18,2,5,18,20,42,89,0.472,11,25,0.44,11,14,0.786,11,33,44,20,16,6,9,22
70,2018,2017-12-06,AWAY,SAC,95,CLE,101,LOSS,39,86,0.453,10,32,0.313,7,13,0.538,9,36,45,25,15,5,12,20,37,78,0.474,14,39,0.359,13,21,0.619,7,36,43,28,5,3,15,10
71,2018,2017-12-06,HOME,CLE,101,SAC,95,WIN,37,78,0.474,14,39,0.359,13,21,0.619,7,36,43,28,5,3,15,10,39,86,0.453,10,32,0.313,7,13,0.538,9,36,45,25,15,5,12,20
72,2018,2017-12-06,AWAY,CHI,96,IND,98,LOSS,39,83,0.47,10,26,0.385,8,16,0.5,11,35,46,18,3,5,16,15,39,87,0.448,12,34,0.353,8,10,0.8,7,32,39,21,7,5,13,14
73,2018,2017-12-06,HOME,IND,98,CHI,96,WIN,39,87,0.448,12,34,0.353,8,10,0.8,7,32,39,21,7,5,13,14,39,83,0.47,10,26,0.385,8,16,0.5,11,35,46,18,3,5,16,15
74,2018,2017-12-06,AWAY,ATL,106,ORL,110,LOSS,40,93,0.43,11,27,0.407,15,20,0.75,11,38,49,25,7,3,17,16,46,98,0.469,6,28,0.214,12,18,0.667,13,39,52,17,9,7,16,23
75,2018,2017-12-06,HOME,ORL,110,ATL,106,WIN,46,98,0.469,6,28,0.214,12,18,0.667,13,39,52,17,9,7,16,23,40,93,0.43,11,27,0.407,15,20,0.75,11,38,49,25,7,3,17,16
76,2018,2017-12-06,AWAY,DAL,90,BOS,97,LOSS,34,86,0.395,9,28,0.321,13,17,0.765,6,39,45,19,7,5,9,12,36,87,0.414,12,34,0.353,13,17,0.765,9,44,53,25,8,8,11,15
77,2018,2017-12-06,HOME,BOS,97,DAL,90,WIN,36,87,0.414,12,34,0.353,13,17,0.765,9,44,53,25,8,8,11,15,34,86,0.395,9,28,0.321,13,17,0.765,6,39,45,19,7,5,9,12
78,2018,2017-12-06,AWAY,MEM,88,NYK,99,LOSS,29,70,0.414,12,28,0.429,18,22,0.818,4,23,27,14,8,5,15,24,35,67,0.522,9,14,0.643,20,27,0.741,10,32,42,22,8,3,16,21
79,2018,2017-12-06,HOME,NYK,99,MEM,88,WIN,35,67,0.522,9,14,0.643,20,27,0.741,10,32,42,22,8,3,16,21,29,70,0.414,12,28,0.429,18,22,0.818,4,23,27,14,8,5,15,24
80,2018,2017-12-06,AWAY,GSW,101,CHO,87,WIN,40,84,0.476,11,30,0.367,10,13,0.769,8,39,47,26,8,12,15,20,34,97,0.351,6,19,0.316,13,17,0.765,14,35,49,17,5,3,12,13
81,2018,2017-12-06,HOME,CHO,87,GSW,101,LOSS,34,97,0.351,6,19,0.316,13,17,0.765,14,35,49,17,5,3,12,13,40,84,0.476,11,30,0.367,10,13,0.769,8,39,47,26,8,12,15,20
82,2018,2017-12-06,AWAY,DET,100,MIL,104,LOSS,36,87,0.414,10,30,0.333,18,27,0.667,17,29,46,20,5,0,11,20,39,79,0.494,8,22,0.364,18,26,0.692,13,28,41,22,7,5,12,21
83,2018,2017-12-06,HOME,MIL,104,DET,100,WIN,39,79,0.494,8,22,0.364,18,26,0.692,13,28,41,22,7,5,12,21,36,87,0.414,10,30,0.333,18,27,0.667,17,29,46,20,5,0,11,20
84,2018,2017-12-06,AWAY,DEN,114,NOP,123,LOSS,41,94,0.436,16,35,0.457,16,22,0.727,10,30,40,22,7,4,9,21,46,86,0.535,12,31,0.387,19,29,0.655,11,38,49,28,4,5,11,19
85,2018,2017-12-06,HOME,NOP,123,DEN,114,WIN,46,86,0.535,12,31,0.387,19,29,0.655,11,38,49,28,4,5,11,19,41,94,0.436,16,35,0.457,16,22,0.727,10,30,40,22,7,4,9,21
86,2018,2017-12-06,AWAY,MIA,105,SAS,117,LOSS,39,72,0.542,18,34,0.529,9,12,0.75,6,23,29,28,7,4,18,16,46,87,0.529,13,25,0.52,12,14,0.857,10,24,34,30,6,7,11,13
87,2018,2017-12-06,HOME,SAS,117,MIA,105,WIN,46,87,0.529,13,25,0.52,12,14,0.857,10,24,34,30,6,7,11,13,39,72,0.542,18,34,0.529,9,12,0.75,6,23,29,28,7,4,18,16
88,2018,2017-12-06,AWAY,MIN,113,LAC,107,WIN,45,82,0.549,7,19,0.368,16,21,0.762,8,38,46,29,4,7,15,17,44,99,0.444,10,32,0.313,9,15,0.6,17,26,43,23,6,3,9,17
89,2018,2017-12-06,HOME,LAC,107,MIN,113,LOSS,44,99,0.444,10,32,0.313,9,15,0.6,17,26,43,23,6,3,9,17,45,82,0.549,7,19,0.368,16,21,0.762,8,38,46,29,4,7,15,17
90,2018,2017-12-07,AWAY,LAL,107,PHI,104,WIN,42,96,0.438,11,28,0.393,12,24,0.5,15,29,44,22,13,7,11,23,39,81,0.481,10,26,0.385,16,21,0.762,7,37,44,29,3,13,18,26
91,2018,2017-12-07,HOME,PHI,104,LAL,107,LOSS,39,81,0.481,10,26,0.385,16,21,0.762,7,37,44,29,3,13,18,26,42,96,0.438,11,28,0.393,12,24,0.5,15,29,44,22,13,7,11,23
92,2018,2017-12-07,AWAY,WAS,109,PHO,99,WIN,41,81,0.506,8,21,0.381,19,25,0.76,8,30,38,25,6,4,10,23,36,78,0.462,7,23,0.304,20,28,0.714,10,32,42,22,5,5,13,21
93,2018,2017-12-07,HOME,PHO,99,WAS,109,LOSS,36,78,0.462,7,23,0.304,20,28,0.714,10,32,42,22,5,5,13,21,41,81,0.506,8,21,0.381,19,25,0.76,8,30,38,25,6,4,10,23
94,2018,2017-12-07,AWAY,OKC,95,BRK,100,LOSS,38,98,0.388,7,24,0.292,12,23,0.522,17,37,54,18,6,3,12,25,35,80,0.438,11,37,0.297,19,30,0.633,7,42,49,24,3,7,13,21
95,2018,2017-12-07,HOME,BRK,100,OKC,95,WIN,35,80,0.438,11,37,0.297,19,30,0.633,7,42,49,24,3,7,13,21,38,98,0.388,7,24,0.292,12,23,0.522,17,37,54,18,6,3,12,25
96,2018,2017-12-07,AWAY,HOU,112,UTA,101,WIN,38,81,0.469,18,42,0.429,18,24,0.75,8,38,46,22,10,5,17,25,34,77,0.442,11,30,0.367,22,27,0.815,4,28,32,17,10,5,13,21
97,2018,2017-12-07,HOME,UTA,101,HOU,112,LOSS,34,77,0.442,11,30,0.367,22,27,0.815,4,28,32,17,10,5,13,21,38,81,0.469,18,42,0.429,18,24,0.75,8,38,46,22,10,5,17,25
98,2018,2017-12-08,AWAY,CHI,119,CHO,111,WIN,48,99,0.485,6,18,0.333,17,22,0.773,6,50,56,23,5,7,14,28,40,100,0.4,10,29,0.345,21,29,0.724,9,41,50,22,7,11,11,20
99,2018,2017-12-08,HOME,CHO,111,CHI,119,LOSS,40,100,0.4,10,29,0.345,21,29,0.724,9,41,50,22,7,11,11,20,48,99,0.485,6,18,0.333,17,22,0.773,6,50,56,23,5,7,14,28
100,2018,2017-12-08,AWAY,GSW,102,DET,98,WIN,39,81,0.481,7,26,0.269,17,22,0.773,5,40,45,29,5,15,14,19,38,92,0.413,12,27,0.444,10,19,0.526,15,34,49,20,8,2,11,17
101,2018,2017-12-08,HOME,DET,98,GSW,102,LOSS,38,92,0.413,12,27,0.444,10,19,0.526,15,34,49,20,8,2,11,17,39,81,0.481,7,26,0.269,17,22,0.773,5,40,45,29,5,15,14,19
102,2018,2017-12-08,AWAY,CLE,102,IND,106,LOSS,37,85,0.435,11,36,0.306,17,22,0.773,9,35,44,23,4,4,11,23,38,86,0.442,15,39,0.385,15,24,0.625,12,37,49,21,7,3,8,19
103,2018,2017-12-08,HOME,IND,106,CLE,102,WIN,38,86,0.442,15,39,0.385,15,24,0.625,12,37,49,21,7,3,8,19,37,85,0.435,11,36,0.306,17,22,0.773,9,35,44,23,4,4,11,23
104,2018,2017-12-08,AWAY,DEN,103,ORL,89,WIN,42,85,0.494,6,21,0.286,13,16,0.813,6,38,44,21,7,7,12,20,33,83,0.398,5,21,0.238,18,23,0.783,11,31,42,18,5,7,14,17
105,2018,2017-12-08,HOME,ORL,89,DEN,103,LOSS,33,83,0.398,5,21,0.238,18,23,0.783,11,31,42,18,5,7,14,17,42,85,0.494,6,21,0.286,13,16,0.813,6,38,44,21,7,7,12,20
106,2018,2017-12-08,AWAY,TOR,116,MEM,107,WIN,37,78,0.474,13,31,0.419,29,33,0.879,10,26,36,21,8,3,11,23,41,82,0.5,9,27,0.333,16,22,0.727,11,24,35,24,8,3,16,25
107,2018,2017-12-08,HOME,MEM,107,TOR,116,LOSS,41,82,0.5,9,27,0.333,16,22,0.727,11,24,35,24,8,3,16,25,37,78,0.474,13,31,0.419,29,33,0.879,10,26,36,21,8,3,11,23
108,2018,2017-12-08,AWAY,DAL,102,MIL,109,LOSS,35,75,0.467,10,24,0.417,22,26,0.846,4,32,36,18,6,2,11,22,36,79,0.456,8,24,0.333,29,34,0.853,7,33,40,20,10,6,10,24
109,2018,2017-12-08,HOME,MIL,109,DAL,102,WIN,36,79,0.456,8,24,0.333,29,34,0.853,7,33,40,20,10,6,10,24,35,75,0.467,10,24,0.417,22,26,0.846,4,32,36,18,6,2,11,22
110,2018,2017-12-08,AWAY,SAC,116,NOP,109,WIN,47,97,0.485,13,30,0.433,9,14,0.643,11,35,46,21,12,4,17,21,41,89,0.461,10,28,0.357,17,19,0.895,7,28,35,19,7,3,17,14
111,2018,2017-12-08,HOME,NOP,109,SAC,116,LOSS,41,89,0.461,10,28,0.357,17,19,0.895,7,28,35,19,7,3,17,14,47,97,0.485,13,30,0.433,9,14,0.643,11,35,46,21,12,4,17,21
112,2018,2017-12-08,AWAY,BOS,102,SAS,105,LOSS,38,83,0.458,11,38,0.289,15,17,0.882,11,28,39,14,10,0,14,22,38,81,0.469,8,27,0.296,21,24,0.875,14,32,46,16,6,3,13,14
113,2018,2017-12-08,HOME,SAS,105,BOS,102,WIN,38,81,0.469,8,27,0.296,21,24,0.875,14,32,46,16,6,3,13,14,38,83,0.458,11,38,0.289,15,17,0.882,11,28,39,14,10,0,14,22
114,2018,2017-12-09,AWAY,WAS,112,LAC,113,LOSS,42,82,0.512,13,32,0.406,15,23,0.652,9,35,44,33,5,2,13,18,39,80,0.488,14,32,0.438,21,24,0.875,4,29,33,22,8,4,10,19
115,2018,2017-12-09,HOME,LAC,113,WAS,112,WIN,39,80,0.488,14,32,0.438,21,24,0.875,4,29,33,22,8,4,10,19,42,82,0.512,13,32,0.406,15,23,0.652,9,35,44,33,5,2,13,18
116,2018,2017-12-09,AWAY,MIA,101,BRK,89,WIN,42,90,0.467,8,27,0.296,9,14,0.643,8,36,44,15,6,8,5,17,33,81,0.407,7,27,0.259,16,19,0.842,8,35,43,16,3,3,12,17
117,2018,2017-12-09,HOME,BRK,89,MIA,101,LOSS,33,81,0.407,7,27,0.259,16,19,0.842,8,35,43,16,3,3,12,17,42,90,0.467,8,27,0.296,9,14,0.643,8,36,44,15,6,8,5,17
118,2018,2017-12-09,AWAY,LAL,110,CHO,99,WIN,43,85,0.506,9,27,0.333,15,21,0.714,6,40,46,24,7,5,14,21,41,93,0.441,8,25,0.32,9,14,0.643,9,34,43,21,7,3,11,21
